"genomeID.col","mean.col","GCcont.col","polIII.col"
"GCA_001655235",0.679526380074796,52.5852113123068,"dnaE1"
"GCA_001655275",0.679210197614819,52.586741676256,"dnaE1"
"GCA_001655295",0.669709228328097,62.0491336930886,"Other"
"GCA_001655315",0.679382723369508,52.5941667471632,"dnaE1"
"GCA_001655335",0.676211125397263,41.6227934017989,"dnaE1"
"GCA_001655355",0.679152809459789,52.5898527091702,"dnaE1"
"GCA_001655375",0.672749887437174,41.619611929049,"dnaE1"
"GCA_001655395",0.678752319914582,52.5870382621024,"dnaE1"
"GCA_001655415",0.672687848748528,41.6209948741993,"dnaE1"
"GCA_001655435",0.67954223602162,52.5874993488751,"dnaE1"
"GCA_001655455",0.685739692487769,41.6295883140864,"dnaE1"
"GCA_001655475",0.679086624716743,52.5954717181124,"dnaE1"
"GCA_001655495",0.672664320952695,41.6167187132736,"dnaE1"
"GCA_001655515",0.67875944320328,52.5977453851917,"dnaE1"
"GCA_001655535",0.669244959854518,41.6186506798896,"dnaE1"
"GCA_001655555",0.690257293605223,52.5947055706933,"dnaE1"
"GCA_001655575",0.689416083580579,41.6318261097245,"dnaE1"
"GCA_001656045",0.637220285811681,33.5696515334763,"polC/dnaE3"
"GCA_001656075",0.656610043163557,33.5695758482379,"polC/dnaE3"
"GCA_001658005",0.670247629775799,62.4314488024123,"Other"
"GCA_001658025",0.680890524539556,55.1843096253567,"Other"
"GCA_001659705",0.583042287950777,40.243691361607,"Other"
"GCA_001659725",0.707521097764318,45.3697704186551,"Other"
"GCA_001659745",0.698584771633209,45.6409289766002,"polC/dnaE3"
"GCA_001660005",0.731797722170403,30.7994231388814,"dnaE1"
"GCA_001660025",0.703011348206945,45.4544277789264,"polC/dnaE3"
"GCA_001660485",0.772145746457263,70.6198312004733,"Other"
"GCA_001660505",0.668025738456487,45.160422084353,"dnaE2/dnaE1"
"GCA_001660525",0.70643470343632,44.6349467569333,"polC/dnaE3"
"GCA_001660565",0.642979624523087,51.7135889549514,"dnaE1"
"GCA_001660585",0.64555951979609,51.6444919558198,"dnaE1"
"GCA_001661085",0.640917372776346,53.745625369287,"dnaE1"
"GCA_001661115",0.63783421537925,53.6665786258329,"dnaE1"
"GCA_001661135",0.635958609193499,53.7767024730212,"dnaE1"
"GCA_001663095",0.706978895701525,40.9479138473215,"dnaE1"
"GCA_001663115",0.677729214184722,57.4144540129931,"Other"
"GCA_001663135",0.690520104626534,57.6091428089467,"Other"
"GCA_001663175",0.726354161791907,65.6300006587853,"Other"
"GCA_001663295",0.657175375796115,58.2471139968992,"Other"
"GCA_001663395",0.673163838872787,33.9915027575858,"Other"
"GCA_001663415",0.72694626201792,67.4778851127416,"dnaE2/dnaE1"
"GCA_001663495",0.629871393637925,52.9002525510378,"Other"
"GCA_001663655",0.664322724935891,41.8221390199238,"Other"
"GCA_001663675",0.694520843732353,41.7786036905349,"Other"
"GCA_001663715",0.644936049987413,41.7497264692895,"Other"
"GCA_001663735",0.673977674467732,41.8349049053803,"Other"
"GCA_001663755",0.690439024496205,41.7532415701249,"Other"
"GCA_001663795",0.690750864337914,39.8983174575488,"polC/dnaE3"
"GCA_001663815",0.682264110892615,61.4568848222731,"Other"
"GCA_001663835",0.675041279496427,42.7058823529412,"polC/dnaE3"
"GCA_001664005",0.748662242079077,67.4564665595886,"Other"
"GCA_001664205",0.683539195992551,62.1349951503757,"Other"
"GCA_001664225",0.692461895246417,62.1923650989117,"Other"
"GCA_001664305",0.708067961762306,62.0100369450133,"Other"
"GCA_001664325",0.706618885109551,61.8742907205581,"Other"
"GCA_001664385",0.707835232860943,62.1173321681536,"Other"
"GCA_001664425",0.702489886125898,62.0270310604666,"Other"
"GCA_001664445",0.708313415984011,62.1326951407931,"Other"
"GCA_001664505",0.754722357439026,66.9631517769375,"Other"
"GCA_001664525",0.709817798100865,61.8867236088639,"Other"
"GCA_001664545",0.709807968295621,61.8548579781029,"Other"
"GCA_001672015",0.642617576249141,51.8351148653006,"dnaE1"
"GCA_001672035",0.706181390370431,45.4408139454207,"polC/dnaE3"
"GCA_001672055",0.706023628421117,61.2744728848147,"Other"
"GCA_001675145",0.642152359950762,51.586895980804,"dnaE1"
"GCA_001675515",0.58817670757737,35.8328754173632,"Other"
"GCA_001676705",0.743778936722709,67.557531524782,"Other"
"GCA_001676785",0.709012756662463,28.1256056580764,"Other"
"GCA_001676805",0.68421109578303,46.7180515001928,"polC/dnaE3"
"GCA_001676825",0.66027754447877,58.3825921790769,"Other"
"GCA_001677075",0.670025311576222,38.9985223833703,"dnaE1"
"GCA_001677095",0.69048330223097,64.5571510017363,"Other"
"GCA_001677115",0.668327493426248,39.0392457115328,"dnaE1"
"GCA_001677155",0.695240587561999,64.5432675360566,"Other"
"GCA_001677175",0.689558888564453,64.5733045599059,"Other"
"GCA_001677195",0.694127520359858,64.5763927770472,"Other"
"GCA_001677215",0.683925217410097,64.3183854761468,"Other"
"GCA_001677235",0.657396883352597,40.5517001021793,"polC/dnaE3"
"GCA_001677255",0.789410898866432,23.165142754695,"Other"
"GCA_001677275",0.645546239801498,46.018272649999,"dnaE2/dnaE1"
"GCA_001677395",0.665811059281047,32.2124462745038,"Other"
"GCA_001677435",0.726651184453398,58.0558238480065,"Other"
"GCA_001677475",0.641717115460327,51.4457617459383,"dnaE1"
"GCA_001677515",0.642169157577547,51.6978428065109,"dnaE1"
"GCA_001678885",0.694485918968783,38.9640243163917,"polC/dnaE3"
"GCA_001678905",0.6862558617793,62.9180847399242,"Other"
"GCA_001678925",0.644203031257959,51.8118860959916,"dnaE1"
"GCA_001678945",0.723498116460715,62.0795071528462,"Other"
"GCA_001678965",0.637936042394472,51.6150550479504,"dnaE1"
"GCA_001679665",0.6567996732126,61.6045382767508,"Other"
"GCA_001679705",0.681246179587996,31.6606717722374,"Other"
"GCA_001679725",0.749767628757645,68.8141408783468,"Other"
"GCA_001679745",0.634343458506341,45.6062216200655,"dnaE2/dnaE1"
"GCA_001679765",0.620105279377053,35.905541283313,"Other"
"GCA_001679985",0.638981554929824,51.5912562054589,"dnaE1"
"GCA_001680025",0.634045099018252,46.0971480814108,"dnaE2/dnaE1"
"GCA_001680045",0.634185961604007,46.0307009058946,"dnaE2/dnaE1"
"GCA_001680065",0.628733542282089,45.9055710027367,"dnaE2/dnaE1"
"GCA_001680085",0.629888361279882,45.748399693217,"dnaE2/dnaE1"
"GCA_001680825",0.667965256693826,56.925066955767,"dnaE2/dnaE1"
"GCA_001682155",0.673721169775076,38.619332930097,"Other"
"GCA_001682215",0.53566329836068,44.1683197065581,"dnaE1"
"GCA_001682235",0.660992103072859,33.6489091270353,"polC/dnaE3"
"GCA_001682255",0.629619421867476,52.9054346157998,"Other"
"GCA_001682275",0.629503368262917,52.8889778295954,"Other"
"GCA_001682305",0.647007141086589,51.8344426162276,"dnaE1"
"GCA_001682335",0.576684270858842,37.875926976324,"polC/dnaE3"
"GCA_001682385",0.737962225860296,68.1492216838668,"Other"
"GCA_001682435",0.597000615334654,38.0883571370048,"polC/dnaE3"
"GCA_001683055",0.65057752115736,55.1289500844564,"Other"
"GCA_001683115",0.650726668436518,55.1312182149662,"Other"
"GCA_001683175",0.587260753488012,36.0342272900732,"polC/dnaE3"
"GCA_001683315",0.676527034848363,33.8528454981118,"polC/dnaE3"
"GCA_001683335",0.670699017435439,58.2888891571266,"Other"
"GCA_001683355",0.702111730450834,42.1628110289908,"Other"
"GCA_001683375",0.649240605848103,41.8830132076488,"Other"
"GCA_001683395",0.662534972323572,54.8487773064229,"Other"
"GCA_001683415",0.615910660153972,48.3380958092764,"dnaE2/dnaE1"
"GCA_001683435",0.642487360762274,51.4572270057247,"dnaE1"
"GCA_001683455",0.760111643033884,69.6673493738775,"Other"
"GCA_001683515",0.72194497854083,35.9226077373778,"polC/dnaE3"
"GCA_001683535",0.700983225620314,62.1624083849658,"Other"
"GCA_001685375",0.690814731744861,39.9081259852833,"polC/dnaE3"
"GCA_001685395",0.677863858380629,52.1699141915397,"Other"
"GCA_001685415",0.788013068418079,72.7001616023342,"Other"
"GCA_001685435",0.53809313943213,47.2116132770466,"Other"
"GCA_001685465",0.657843715585498,45.4522801253951,"dnaE2/dnaE1"
"GCA_001685625",0.792525897749486,69.0357040643558,"Other"
"GCA_001685645",0.713853321965689,47.3471323228951,"polC/dnaE3"
"GCA_001685665",0.609212180737013,38.0805036178379,"polC/dnaE3"
"GCA_001686365",0.760438032473732,68.2487079402215,"dnaE2/dnaE1"
"GCA_001686405",0.761298376989394,68.2450855979115,"dnaE2/dnaE1"
"GCA_001686425",0.759732327472753,68.2507830102331,"dnaE2/dnaE1"
"GCA_001686445",0.75951636696367,68.2445411127542,"dnaE2/dnaE1"
"GCA_001686465",0.760065504531461,68.2523735153789,"dnaE2/dnaE1"
"GCA_001686485",0.761835693103268,68.2477705936214,"dnaE2/dnaE1"
"GCA_001686505",0.759993112560068,68.2574196440377,"dnaE2/dnaE1"
"GCA_001686525",0.761596537866102,68.2453428701695,"dnaE2/dnaE1"
"GCA_001686545",0.760245046316057,68.2580269610297,"dnaE2/dnaE1"
"GCA_001686565",0.759321384278179,68.2464312409739,"dnaE2/dnaE1"
"GCA_001686585",0.760013970221239,68.2545795676634,"dnaE2/dnaE1"
"GCA_001686605",0.760031793717818,68.2585876889485,"dnaE2/dnaE1"
"GCA_001686625",0.759024315081119,68.2618301618152,"dnaE2/dnaE1"
"GCA_001686905",0.73793476525065,30.8520506447498,"dnaE1"
"GCA_001687065",0.603860918399834,52.7447822792877,"Other"
"GCA_001687085",0.706285566142513,41.8805698598798,"polC/dnaE3"
"GCA_001687125",0.700011971562703,62.3391916701666,"Other"
"GCA_001687385",0.759280913466616,68.256353106869,"dnaE2/dnaE1"
"GCA_001687405",0.759547320423309,68.2671122892307,"dnaE2/dnaE1"
"GCA_001687545",0.746810435533796,65.2683204591882,"Other"
"GCA_001687565",0.575212969519373,43.9867237933543,"Other"
"GCA_001687585",0.642325982886182,40.4571486151721,"Other"
"GCA_001687605",0.706613923047389,51.0716996962337,"Other"
"GCA_001687625",0.528698666100004,47.9493663912429,"Other"
"GCA_001687645",0.653017071991928,55.1703238812025,"Other"
"GCA_001687665",0.629057382585122,40.4166352008637,"Other"
"GCA_001687745",0.713818741315298,47.3553538015632,"polC/dnaE3"
"GCA_001687805",0.662284105666076,45.588158498443,"dnaE2/dnaE1"
"GCA_001688625",0.688562245882132,62.1114528499923,"Other"
"GCA_001688645",0.713687671512521,61.0265230820989,"dnaE1"
"GCA_001688685",0.70196288779926,39.3658820717078,"polC/dnaE3"
"GCA_001688705",0.704317742088698,55.8848009861894,"Other"
"GCA_001688725",0.551205092290743,43.6291460090811,"Other"
"GCA_001688765",0.703535373236089,56.6201349194088,"Other"
"GCA_001688845",0.672618902740609,51.3215903822221,"Other"
"GCA_001688905",0.692782718277838,44.9019353672956,"Other"
"GCA_001688965",0.489909353676157,44.3024705856332,"Other"
"GCA_001689055",0.614326037962343,37.8001717951531,"polC/dnaE3"
"GCA_001689125",0.502228464427739,46.4578366962559,"Other"
"GCA_001689935",0.648610442313807,53.2370206203085,"dnaE2/dnaE1"
"GCA_001690005",0.648610293999802,53.2370445204309,"dnaE2/dnaE1"
"GCA_001690035",0.648490144099835,53.2300369588148,"dnaE2/dnaE1"
"GCA_001690055",0.647879578467296,53.1778102311589,"dnaE2/dnaE1"
"GCA_001690075",0.647797522714807,53.179410824886,"dnaE2/dnaE1"
"GCA_001690095",0.647884994961339,53.1869081411075,"dnaE2/dnaE1"
"GCA_001690115",0.647941712853572,53.1790519704686,"dnaE2/dnaE1"
"GCA_001690135",0.64592961014743,52.9613130490741,"dnaE2/dnaE1"
"GCA_001690155",0.691940711019294,45.4026649399021,"Other"
"GCA_001692495",0.648526266678033,53.2354593550454,"dnaE2/dnaE1"
"GCA_001692515",0.648547631653391,53.23698551556,"dnaE2/dnaE1"
"GCA_001692535",0.648502838836744,53.236997164009,"dnaE2/dnaE1"
"GCA_001692555",0.648603352233518,53.2407550201379,"dnaE2/dnaE1"
"GCA_001692575",0.647904352366376,53.1808625828195,"dnaE2/dnaE1"
"GCA_001692595",0.647904345532085,53.1764601662896,"dnaE2/dnaE1"
"GCA_001692615",0.648568011247757,53.240497108517,"dnaE2/dnaE1"
"GCA_001692635",0.648479524001384,53.2393739163035,"dnaE2/dnaE1"
"GCA_001692655",0.647900750772382,53.2051327094521,"dnaE2/dnaE1"
"GCA_001692755",0.586177618255797,40.5113647165098,"Other"
"GCA_001693255",0.720107443003264,50.3073630046711,"Other"
"GCA_001693275",0.733846262530458,50.1962626495856,"Other"
"GCA_001693295",0.725508812269266,50.4745198717757,"Other"
"GCA_001693315",0.645566041054001,51.6562766287585,"dnaE1"
"GCA_001693335",0.602571542511639,41.1886630015336,"Other"
"GCA_001693595",0.689690192550334,48.7980100639408,"dnaE1"
"GCA_001693615",0.629354164619188,46.4507916909377,"dnaE2/dnaE1"
"GCA_001693655",0.697719009798436,62.1994780047155,"Other"
"GCA_001697105",0.653024851237656,52.969291184536,"dnaE1"
"GCA_001697125",0.647214951981357,53.1834079768308,"dnaE1"
"GCA_001697145",0.692628482949644,39.2741902474964,"polC/dnaE3"
"GCA_001697165",0.648223649897422,53.2992848050198,"dnaE1"
"GCA_001697185",0.732348372316584,32.0585049821115,"Other"
"GCA_001697205",0.648335549735512,53.3050882836326,"dnaE1"
"GCA_001697225",0.758893196636847,68.1411291623576,"Other"
"GCA_001697245",0.549663283539389,43.2148038047035,"Other"
"GCA_001697265",0.708118071882517,44.2219854699595,"polC/dnaE3"
"GCA_001697285",0.540856421387964,42.950856925465,"Other"
"GCA_001697305",0.649888058875503,53.2231282730432,"dnaE1"
"GCA_001697325",0.649537413678372,53.2142061938952,"dnaE1"
"GCA_001697345",0.64167681925545,53.1920866366971,"dnaE1"
"GCA_001697365",0.641591571889627,53.1819625028469,"dnaE1"
"GCA_001697385",0.650550242337264,53.2666774702508,"dnaE1"
"GCA_001697405",0.650626532243353,53.2260550312694,"dnaE1"
"GCA_001697425",0.649937780547941,53.2211972016378,"dnaE1"
"GCA_001697445",0.651601301900505,53.2146338213551,"dnaE1"
"GCA_001697465",0.650732797184359,53.2722432082387,"dnaE1"
"GCA_001697485",0.650448900234414,53.283444517025,"dnaE1"
"GCA_001697505",0.641764985759845,53.1747912615294,"dnaE1"
"GCA_001697525",0.649643053416994,53.2080376345891,"dnaE1"
"GCA_001697545",0.649641802715819,53.2331321123272,"dnaE1"
"GCA_001697565",0.650642841644764,53.2788056571058,"dnaE1"
"GCA_001697585",0.649822089270378,53.2238646805143,"dnaE1"
"GCA_001697605",0.64645217855966,53.2264617781477,"dnaE1"
"GCA_001697625",0.641626827375956,53.1925524626255,"dnaE1"
"GCA_001697645",0.650706436654773,53.2299251065946,"dnaE1"
"GCA_001697665",0.649660281455299,53.2197316139801,"dnaE1"
"GCA_001697685",0.65005445854845,53.2294753174654,"dnaE1"
"GCA_001697705",0.649742580611735,53.2295981947391,"dnaE1"
"GCA_001697725",0.651106011170533,53.3185697011183,"dnaE1"
"GCA_001697745",0.651562118003013,53.2285503414183,"dnaE1"
"GCA_001697765",0.650043727378788,53.222308231787,"dnaE1"
"GCA_001697785",0.649886475783146,53.2147985182868,"dnaE1"
"GCA_001697805",0.650072455912822,53.2425162660576,"dnaE1"
"GCA_001697825",0.651792893115608,53.2216790686422,"dnaE1"
"GCA_001697845",0.64225996781943,53.1974526872263,"dnaE1"
"GCA_001697865",0.642018661625261,53.1861808423417,"dnaE1"
"GCA_001697885",0.649998823338204,53.2303298397524,"dnaE1"
"GCA_001697905",0.649934035681151,53.2141430897306,"dnaE1"
"GCA_001697925",0.649898971766761,53.2513077358643,"dnaE1"
"GCA_001697945",0.649979538108676,53.2162669208513,"dnaE1"
"GCA_001697965",0.649860194997161,53.2265404721881,"dnaE1"
"GCA_001697985",0.650560798013726,53.2047820028137,"dnaE1"
"GCA_001698005",0.649918847848933,53.2254666993841,"dnaE1"
"GCA_001698025",0.642044878493932,53.1942037965952,"dnaE1"
"GCA_001698045",0.647567425012152,53.1615007107486,"dnaE1"
"GCA_001698065",0.650547746984041,53.2803182033624,"dnaE1"
"GCA_001698085",0.641777354330675,53.1959873471669,"dnaE1"
"GCA_001698105",0.651200568002073,53.3201131673305,"dnaE1"
"GCA_001698145",0.678980514513309,43.8390093269394,"Other"
"GCA_001698165",0.684850195419887,42.6004827259984,"polC/dnaE3"
"GCA_001698185",0.715051470934085,67.1086068234889,"dnaE2/dnaE1"
"GCA_001698205",0.744875235723668,66.0456287995038,"Other"
"GCA_001698485",0.695495829560302,44.9458135890122,"polC/dnaE3"
"GCA_001698505",0.696189253430358,44.8397441070251,"polC/dnaE3"
"GCA_001698525",0.695558683877038,44.7997395763337,"polC/dnaE3"
"GCA_001698855",0.698510152041831,49.8011125954554,"Other"
"GCA_001700595",0.646862847554472,53.2834739695255,"dnaE2/dnaE1"
"GCA_001700735",0.577505245313067,41.7853079557798,"polC/dnaE3"
"GCA_001700835",0.64350091197285,46.1648038013645,"dnaE2/dnaE1"
"GCA_001700855",0.661529444018766,57.0347011041838,"Other"
"GCA_001700895",0.724598443225834,26.3479946037388,"Other"
"GCA_001700985",0.525304113561818,44.7066528214426,"Other"
"GCA_001701005",0.681868318117233,35.1313021131186,"polC/dnaE3"
"GCA_001701045",0.693323013051746,56.4498244938097,"Other"
"GCA_001702095",0.721028788101784,37.6797295075136,"polC/dnaE3"
"GCA_001702115",0.658680720029024,34.4944029484993,"polC/dnaE3"
"GCA_001702135",0.65423384553122,34.6308588405457,"polC/dnaE3"
"GCA_001702155",0.692378499569837,48.1608031055742,"polC/dnaE3"
"GCA_001702175",0.690023784295657,48.0323950487486,"polC/dnaE3"
"GCA_001702195",0.691170694440599,47.8072341455678,"polC/dnaE3"
"GCA_001702215",0.710782856116718,37.5502096511806,"Other"
"GCA_001702235",0.709462664191786,37.6164430809552,"Other"
"GCA_001702435",0.657019432905693,65.8614772392302,"Other"
"GCA_001702455",0.650584351599569,52.5161645848641,"Other"
"GCA_001703495",0.708106976657799,44.2318424425957,"polC/dnaE3"
"GCA_001703675",0.648574185353322,53.0993285579963,"dnaE1"
"GCA_001703695",0.649737491143859,53.22254696257,"dnaE1"
"GCA_001703715",0.651974297189774,53.2649198124402,"dnaE1"
"GCA_001703735",0.642061995192538,53.2130514166017,"dnaE1"
"GCA_001703755",0.650706066938838,53.2558920596326,"dnaE1"
"GCA_001703775",0.645903049326447,53.0224445163891,"dnaE1"
"GCA_001703795",0.646369945220508,53.059532660091,"dnaE1"
"GCA_001704095",0.578993371097425,44.258584604598,"polC/dnaE3"
"GCA_001704115",0.699608691721726,42.6202968525957,"Other"
"GCA_001704155",0.733479529005559,67.3797638039177,"Other"
"GCA_001704215",0.679142631430418,63.1313926652601,"dnaE2/dnaE1"
"GCA_001704255",0.766283527301251,68.5618463244173,"dnaE2/dnaE1"
"GCA_001704295",0.737156610295197,66.4690134763905,"Other"
"GCA_001704315",0.70245832339625,45.1776863963559,"polC/dnaE3"
"GCA_001704335",0.702898692203896,45.15700830711,"polC/dnaE3"
"GCA_001704355",0.761436197205401,68.8475927209582,"dnaE2/dnaE1"
"GCA_001704955",0.571097423417035,43.6215348357886,"Other"
"GCA_001704975",0.565960912462695,42.4906649185481,"polC/dnaE3"
"GCA_001705055",0.650343677913138,53.3739144573312,"dnaE2/dnaE1"
"GCA_001705175",0.658207868355707,35.1730278766212,"Other"
"GCA_001705195",0.504902102061326,47.0837396410728,"polC/dnaE3"
"GCA_001705365",0.651923070551425,53.3519547244245,"dnaE2/dnaE1"
"GCA_001705545",0.629070829685975,62.8443927528451,"dnaE2/dnaE1"
"GCA_001705565",0.629127178505901,62.846969436245,"dnaE2/dnaE1"
"GCA_001705585",0.693492260091925,39.729434300964,"polC/dnaE3"
"GCA_001705605",0.518824912035268,26.6662961522073,"polC/dnaE3"
"GCA_001708265",0.662454946958135,65.9289349651827,"Other"
"GCA_001708345",NA,56.5750702698347,"Other"
"GCA_001708385",0.633468130394739,39.9095878968531,"Other"
"GCA_001708405",0.730975773629648,43.9949451681871,"Other"
"GCA_001708425",0.681487813580316,61.4037957085973,"dnaE2/dnaE1"
"GCA_001708445",0.693864497580889,61.5769100667528,"dnaE2/dnaE1"
"GCA_001708465",0.686436623553371,61.5834280749288,"dnaE2/dnaE1"
"GCA_001708525",0.729383062406628,67.6840850812086,"dnaE2/dnaE1"
"GCA_001708555",0.672258072696193,47.892752044449,"dnaE1"
"GCA_001708575",0.67217243239238,47.8935647876532,"dnaE1"
"GCA_001708595",0.671875620743776,47.8887181693993,"dnaE1"
"GCA_001708615",0.671975652785631,47.869827332528,"dnaE1"
"GCA_001708635",0.672025100755398,47.8944129218733,"dnaE1"
"GCA_001708655",0.672003098443469,47.8976933154798,"dnaE1"
"GCA_001709295",0.660752346347077,58.4431805328223,"Other"
"GCA_001709315",0.701711714213107,56.2688939581133,"Other"
"GCA_001712815",0.669990570819194,36.6682519886465,"Other"
"GCA_001712835",0.725509194169599,36.0288285802959,"polC/dnaE3"
"GCA_001712855",0.557933950672592,40.9599832894638,"Other"
"GCA_001712875",0.674299055094957,29.88797139733,"Other"
"GCA_001712895",0.678720844820325,52.5815792288535,"dnaE1"
"GCA_001712915",0.690138521302252,52.5849743428156,"dnaE1"
"GCA_001712935",0.676228995095884,52.5718575148612,"dnaE1"
"GCA_001712955",0.678681890108955,52.580342581734,"dnaE1"
